what,kind,bundleId,bundleVersion,description,time
error,log,,,"Internal Error",1343303529409
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343303531127
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343303531315
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1343303537221
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1343303537393
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1343303537502
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1343303537674
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1343303549080
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343303550299
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1343303556111
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1343303556267
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1343303556392
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1343303556517
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1343303556674
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1343303559267
error,log,,,"Internal Error",1343303585470
error,log,,,"Internal Error",1343303586517
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343303587720
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343303588860
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1343303589813
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343303596673
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343303614891
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1343303615078
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343303617250
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343303619328
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343303665390
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343303687311
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343303692514
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343303816854
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343303820229
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343303822026
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343303822651
started,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1343303832385
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343303835870
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343303841213
opened,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1343303841401
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1343303841494
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1343303853338
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1343303854103
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1343303856775
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1343303861963
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1343303863384
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343303866306
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343303870197
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343303870197
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343303870306
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343303871759
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1343303876119
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1343303877759
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1343303878775
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1343303880181
